chr22	25905130
chr22	25905929
chr22	25906017
chr22	25907249
chr22	25909497
chr22	25912029
chr22	25912788
chr22	25913923
chr22	25914068
chr22	25914176
chr22	25914524
chr22	25914594
chr22	25916680
chr22	25917321
chr22	25918590
chr22	25918756
chr22	25918874
chr22	25920192
chr22	25921220
chr22	25922445
chr22	25923239
chr22	25926611
chr22	25926798
chr22	25927405
chr22	25927487
chr22	25928178
chr22	25930828
chr22	25931653
chr22	25932287
chr22	25933396
chr22	25933442
chr22	25933908
chr22	25935069
chr22	25935139
chr22	25937370
chr22	25937993
chr22	25939796
chr22	25939828
chr22	25940691
chr22	25941146
chr22	25944307
chr22	25944526
chr22	25944818
chr22	25947407
chr22	25948116
chr22	25949180
chr22	25949229
chr22	25953328
chr22	25953462
chr22	25954294
chr22	25954734
chr22	25954889
chr22	25956268
chr22	25956831
chr22	25957366
chr22	25958601
chr22	25958934
chr22	25960296
chr22	25961711
chr22	25964230
chr22	25964941
chr22	25966315
chr22	25966486
chr22	25966841
chr22	25966913
chr22	25967538
chr22	25968776
chr22	25969562
chr22	25969957
chr22	25970470
chr22	25970853
chr22	25971326
chr22	25972560
chr22	25975258
chr22	25975864
chr22	25976755
chr22	25977098
chr22	25979512
chr22	25980779
chr22	25981535
chr22	25982503
chr22	25986948
chr22	25988413
chr22	25988511
chr22	25988653
chr22	25990176
chr22	25990461
chr22	25991950
chr22	25992397
chr22	25992635
chr22	25993718
chr22	25997138
chr22	25997158
chr22	25997235
chr22	25997767
chr22	25998977
chr22	25999836
chr22	26000132
chr22	26003180
chr22	26004906
chr22	26009311
chr22	26009394
chr22	26009722
chr22	26010177
chr22	26010780
chr22	26013183
chr22	26013406
chr22	26014571
chr22	26014756
chr22	26017501
chr22	26018335
chr22	26019115
chr22	26019292
chr22	26019490
chr22	26023832
chr22	26025535
chr22	26026775
chr22	26026986
chr22	26027686
chr22	26028462
chr22	26028549
chr22	26028871
chr22	26030562
chr22	26031309
chr22	26031555
chr22	26036941
chr22	26037423
chr22	26037486
chr22	26037548
chr22	26038707
chr22	26038787
chr22	26038835
chr22	26039423
chr22	26040397
chr22	26041243
chr22	26041644
chr22	26042683
chr22	26043356
chr22	26045760
chr22	26046730
chr22	26048681
chr22	26049668
chr22	26050827
chr22	26050858
chr22	26053050
chr22	26053085
chr22	26053608
chr22	26053752
chr22	26053777
chr22	26054352
chr22	26056026
chr22	26057464
chr22	26057762
chr22	26058881
chr22	26059021
chr22	26059077
chr22	26059434
chr22	26060648
chr22	26060992
chr22	26061470
chr22	26061691
chr22	26062220
chr22	26062598
chr22	26063540
chr22	26064580
chr22	26064957
chr22	26067254
chr22	26067631
chr22	26070940
chr22	26071776
chr22	26072350
chr22	26072732
chr22	26072877
chr22	26074008
chr22	26074402
chr22	26077510
chr22	26078997
chr22	26084590
chr22	26086300
chr22	26087077
chr22	26088938
chr22	26090854
chr22	26091922
chr22	26092566
chr22	26093106
chr22	26097345
chr22	26100567
chr22	26101079
chr22	26102215
chr22	26102978
chr22	26104568
chr22	26105861
chr22	26106058
chr22	26106353
chr22	26106467
chr22	26107752
chr22	26108649
chr22	26110524
chr22	26114004
chr22	26114204
chr22	26115122
chr22	26117904
chr22	26117906
chr22	26117930
chr22	26117930
chr22	26118451
chr22	26118975
chr22	26119398
chr22	26119894
chr22	26120243
chr22	26121720
chr22	26122500
chr22	26122956
chr22	26126756
chr22	26126866
chr22	26129006
chr22	26129307
chr22	26133409
chr22	26133695
chr22	26135737
chr22	26137380
chr22	26137787
chr22	26137804
chr22	26138369
chr22	26138478
chr22	26142356
chr22	26144217
chr22	26144417
chr22	26146110
chr22	26147030
chr22	26148235
chr22	26148982
chr22	26149716
chr22	26152405
chr22	26152778
chr22	26152897
chr22	26153447
chr22	26153823
chr22	26154473
chr22	26154788
chr22	26156403
chr22	26156635
chr22	26157192
chr22	26157437
chr22	26160579
chr22	26160774
chr22	26161347
chr22	26161933
chr22	26161965
chr22	26164607
chr22	26165472
chr22	26169012
chr22	26170037
chr22	26170890
chr22	26171324
chr22	26172711
chr22	26173304
chr22	26173638
chr22	26182486
chr22	26182488
chr22	26182955
chr22	26185798
chr22	26186302
chr22	26189139
chr22	26189532
chr22	26191369
chr22	26191680
chr22	26192065
chr22	26192769
chr22	26193495
chr22	26194048
chr22	26194471
chr22	26194890
chr22	26196784
chr22	26199155
chr22	26201175
chr22	26201724
chr22	26202162
chr22	26202907
chr22	26206440
chr22	26207216
chr22	26207242
chr22	26208857
chr22	26209170
chr22	26209733
chr22	26211029
chr22	26211878
chr22	26211885
chr22	26213136
chr22	26213316
chr22	26213477
chr22	26214156
chr22	26214934
chr22	26215000
chr22	26216819
chr22	26218964
chr22	26219618
chr22	26220951
chr22	26221171
chr22	26222291
chr22	26222509
chr22	26223497
chr22	26223830
chr22	26223895
chr22	26224016
chr22	26224675
chr22	26224809
chr22	26224847
chr22	26226241
chr22	26226613
chr22	26227869
chr22	26229407
chr22	26230129
chr22	26230585
chr22	26230602
chr22	26231915
chr22	26234578
chr22	26235787
chr22	26236486
chr22	26237728
chr22	26239170
chr22	26239207
chr22	26240138
chr22	26241747
chr22	26243532
chr22	26245615
chr22	26245705
chr22	26247756
chr22	26247881
chr22	26247923
chr22	26248131
chr22	26248171
chr22	26248505
chr22	26249314
chr22	26250240
chr22	26250815
chr22	26252614
chr22	26252707
chr22	26252759
chr22	26252922
chr22	26253399
chr22	26254976
chr22	26257298
chr22	26257532
chr22	26258651
chr22	26259849
chr22	26260851
chr22	26261132
chr22	26266238
chr22	26266406
chr22	26269261
chr22	26271083
chr22	26272319
chr22	26273382
chr22	26273805
chr22	26273860
chr22	26275658
chr22	26275670
chr22	26276601
chr22	26278500
chr22	26280639
chr22	26281946
chr22	26282123
chr22	26282311
chr22	26283716
chr22	26283747
chr22	26284084
chr22	26285470
chr22	26285988
chr22	26288939
chr22	26289705
chr22	26289709
chr22	26289971
chr22	26290580
chr22	26293856
chr22	26296357
chr22	26297275
chr22	26299431
chr22	26300129
chr22	26301973
chr22	26302341
chr22	26305562
chr22	26306220
chr22	26306863
chr22	26307395
chr22	26308512
chr22	26308565
chr22	26309468
chr22	26310107
chr22	26310751
chr22	26311885
chr22	26315660
chr22	26315853
chr22	26319014
chr22	26319329
chr22	26319608
chr22	26319951
chr22	26320777
chr22	26325680
chr22	26327052
chr22	26327290
chr22	26327520
chr22	26331541
chr22	26332430
chr22	26334252
chr22	26334600
chr22	26337149
chr22	26337245
chr22	26338284
chr22	26344251
chr22	26345125
chr22	26345142
chr22	26345711
chr22	26346409
chr22	26346502
chr22	26346683
chr22	26347801
chr22	26348116
chr22	26348794
chr22	26348900
chr22	26348980
chr22	26349545
chr22	26351500
chr22	26351697
chr22	26352108
chr22	26356477
chr22	26356569
chr22	26357055
chr22	26357231
chr22	26357498
chr22	26357836
chr22	26359131
chr22	26359538
chr22	26360147
chr22	26360233
chr22	26360625
chr22	26360638
chr22	26360863
chr22	26364930
chr22	26365413
chr22	26366626
chr22	26368520
chr22	26372422
chr22	26372529
chr22	26374984
chr22	26376053
chr22	26378698
chr22	26378803
chr22	26378816
chr22	26379074
chr22	26380005
chr22	26380390
chr22	26383349
chr22	26383797
chr22	26386523
chr22	26386599
chr22	26389375
chr22	26390033
chr22	26390203
chr22	26390820
chr22	26390842
chr22	26391864
chr22	26392592
chr22	26392926
chr22	26393591
chr22	26393622
chr22	26394069
chr22	26398501
chr22	26398882
chr22	26401296
chr22	26402029
chr22	26402042
chr22	26405555
chr22	26408166
chr22	26408535
chr22	26408890
chr22	26409027
chr22	26411950
chr22	26412968
chr22	26413351
chr22	26416145
chr22	26417123
chr22	26418738
chr22	26419023
chr22	26424573
chr22	26424989
chr22	26427108
chr22	26427969
chr22	26428566
chr22	26429298
chr22	26433087
chr22	26438972
chr22	26447206
chr22	26449299
chr22	26450707
chr22	26453639
chr22	26455173
chr22	26456227
chr22	26456598
chr22	26456606
chr22	26457443
chr22	26460252
chr22	26460738
chr22	26467218
chr22	26467234
chr22	26467919
chr22	26468412
chr22	26473021
chr22	26473021
chr22	26473120
chr22	26473685
chr22	26475671
chr22	26477189
chr22	26481717
chr22	26483480
chr22	26483623
chr22	26484138
chr22	26484659
chr22	26485404
chr22	26487748
chr22	26488206
chr22	26488808
chr22	26488912
chr22	26489311
chr22	26489903
chr22	26489959
chr22	26491497
chr22	26491642
chr22	26491732
chr22	26491931
chr22	26492813
chr22	26498585
chr22	26499060
chr22	26499499
chr22	26499737
chr22	26500217
chr22	26500674
chr22	26501510
chr22	26503147
chr22	26504632
chr22	26506510
chr22	26508201
chr22	26508287
chr22	26508365
chr22	26509856
chr22	26511085
chr22	26511320
chr22	26515525
chr22	26516169
chr22	26518641
chr22	26518884
chr22	26519171
chr22	26519387
chr22	26521201
chr22	26521277
chr22	26521728
chr22	26523097
chr22	26526226
chr22	26526316
chr22	26527234
chr22	26527410
chr22	26528858
chr22	26528858
chr22	26528874
chr22	26528874
chr22	26529887
chr22	26531488
chr22	26531725
chr22	26532012
chr22	26533111
chr22	26533224
chr22	26535845
chr22	26535890
chr22	26536945
chr22	26537671
chr22	26538794
chr22	26539782
chr22	26543044
chr22	26543551
chr22	26545600
chr22	26546470
chr22	26547846
chr22	26547900
chr22	26548630
chr22	26550247
chr22	26551086
chr22	26554350
chr22	26559916
chr22	26560066
chr22	26560286
chr22	26560952
chr22	26562383
chr22	26563167
chr22	26564765
chr22	26565328
chr22	26565877
chr22	26565879
chr22	26565902
chr22	26566853
chr22	26568409
chr22	26569286
chr22	26571274
chr22	26573173
chr22	26574066
chr22	26580369
chr22	26580810
chr22	26580933
chr22	26583523
chr22	26591394
chr22	26591691
chr22	26592014
chr22	26595522
chr22	26597955
chr22	26601742
chr22	26609594
chr22	26612027
chr22	26612164
chr22	26613651
chr22	26615248
chr22	26616024
chr22	26619295
chr22	26620349
chr22	26625411
chr22	26627072
chr22	26627268
chr22	26630490
chr22	26631743
chr22	26632467
chr22	26633814
chr22	26634052
chr22	26635811
chr22	26636303
chr22	26638559
chr22	26640783
chr22	26644902
chr22	26647401
chr22	26649108
chr22	26654924
chr22	26655578
chr22	26657259
chr22	26657887
chr22	26658151
chr22	26659298
chr22	26661715
chr22	26663974
chr22	26666076
chr22	26666223
chr22	26668766
chr22	26671269
chr22	26671895
chr22	26680593
chr22	26684695
chr22	26684695
chr22	26685449
chr22	26686472
chr22	26686871
chr22	26688598
chr22	26692337
chr22	26692910
chr22	26693816
chr22	26693841
chr22	26701541
chr22	26701562
chr22	26703744
chr22	26705787
chr22	26707772
chr22	26708351
chr22	26708377
chr22	26708866
chr22	26709058
chr22	26709367
chr22	26716322
chr22	26718258
chr22	26718323
chr22	26718355
chr22	26718576
chr22	26720956
chr22	26722718
chr22	26723267
chr22	26724091
chr22	26724985
chr22	26725168
chr22	26725314
chr22	26727092
chr22	26727275
chr22	26727517
chr22	26729915
chr22	26730661
chr22	26730802
chr22	26731209
chr22	26732930
chr22	26734766
chr22	26735300
chr22	26738066
chr22	26738313
chr22	26738319
chr22	26738414
chr22	26739350
chr22	26740499
chr22	26740980
chr22	26742363
chr22	26743863
chr22	26744306
chr22	26745551
chr22	26746790
chr22	26746922
chr22	26753378
chr22	26756321
chr22	26757723
chr22	26758488
chr22	26759063
chr22	26760652
chr22	26767023
chr22	26769124
chr22	26770289
chr22	26777588
chr22	26789871
chr22	26791359
chr22	26792263
chr22	26792312
chr22	26792318
chr22	26793578
chr22	26798059
chr22	26801038
chr22	26801715
chr22	26804347
chr22	26805976
chr22	26806412
chr22	26807726
chr22	26808535
chr22	26810255
chr22	26815558
chr22	26817731
chr22	26821840
chr22	26828144
chr22	26830159
chr22	26831414
chr22	26838803
chr22	26839209
chr22	26839461
chr22	26842177
chr22	26854300
chr22	26861264
chr22	26862906
chr22	26863391
chr22	26863730
chr22	26866141
chr22	26866784
chr22	26867115
chr22	26871489
chr22	26871980
chr22	26877590
chr22	26878530
chr22	26880545
chr22	26885409
chr22	26885539
chr22	26893485
chr22	26895137
chr22	26902600
chr22	26913679
chr22	26914024
chr22	26914043
chr22	26917147
chr22	26918692
chr22	26920518
chr22	26928176
chr22	26930361
chr22	26934783
chr22	26938362
chr22	26940382
chr22	26949883
chr22	26951434
chr22	26960136
chr22	26968080
chr22	26969422
chr22	26969940
chr22	26971297
chr22	26973038
chr22	26975009
chr22	26987161
chr22	26988404
chr22	26991251
chr22	26998312
chr22	27006377
chr22	27008678
chr22	27019672
chr22	27024297
chr22	27025614
chr22	27039549
chr22	27039624
chr22	27043427
chr22	27044192
chr22	27044770
chr22	27044837
chr22	27045977
chr22	27047316
chr22	27048107
chr22	27051083
chr22	27053228
chr22	27054728
chr22	27055479
chr22	27057106
chr22	27061995
chr22	27061995
chr22	27063131
chr22	27064840
chr22	27065836
chr22	27068617
chr22	27069173
chr22	27074389
chr22	27075434
chr22	27090136
chr22	27092034
chr22	27092747
chr22	27099680
chr22	27102817
chr22	27112187
chr22	27112194
chr22	27113035
chr22	27113232
chr22	27125378
chr22	27127226
chr22	27127509
chr22	27129220
chr22	27130176
chr22	27133459
chr22	27135237
chr22	27139286
chr22	27141519
chr22	27143535
chr22	27148457
chr22	27153363
chr22	27156181
chr22	27158616
chr22	27168712
chr22	27178278
chr22	27185377
chr22	27192092
chr22	27194612
chr22	27194660
chr22	27194668
chr22	27194672
chr22	27196990
chr22	27204313
chr22	27207335
chr22	27218113
chr22	27225265
chr22	27226307
chr22	27229701
chr22	27235519
chr22	27236709
chr22	27241855
chr22	27242855
chr22	27248241
chr22	27251265
chr22	27251395
chr22	27272382
chr22	27273673
chr22	27277737
chr22	27281419
chr22	27285407
chr22	27293203
chr22	27293451
chr22	27296046
chr22	27305053
chr22	27308235
chr22	27312050
chr22	27314910
chr22	27319202
chr22	27321836
chr22	27330057
chr22	27332196
chr22	27335303
chr22	27335469
chr22	27340740
chr22	27346057
chr22	27354590
chr22	27358132
chr22	27359033
chr22	27359033
chr22	27363210
chr22	27368810
chr22	27371339
chr22	27381699
chr22	27387047
chr22	27396195
chr22	27398539
chr22	27399376
chr22	27402227
chr22	27403372
chr22	27403574
chr22	27404382
chr22	27405504
chr22	27405622
chr22	27408061
chr22	27411671
chr22	27414975
chr22	27415116
chr22	27415342
chr22	27415548
chr22	27416354
chr22	27418590
chr22	27419801
chr22	27420060
chr22	27422726
chr22	27422805
chr22	27423752
chr22	27424562
chr22	27424762
chr22	27433240
chr22	27437974
chr22	27439857
chr22	27440163
chr22	27441676
chr22	27445035
chr22	27445919
chr22	27449312
chr22	27449564
chr22	27450715
chr22	27451015
chr22	27453652
chr22	27456265
chr22	27456770
chr22	27458091
chr22	27458497
chr22	27458999
chr22	27460038
chr22	27461742
chr22	27461788
chr22	27462760
chr22	27466233
chr22	27466651
chr22	27467870
chr22	27470494
chr22	27475123
chr22	27475677
chr22	27477510
chr22	27477551
chr22	27478794
chr22	27480385
chr22	27481071
chr22	27481441
chr22	27491007
chr22	27491512
chr22	27491523
chr22	27494316
chr22	27496461
chr22	27497119
chr22	27497791
chr22	27497877
chr22	27498357
chr22	27500116
chr22	27500341
chr22	27503255
chr22	27505212
chr22	27508628
chr22	27511384
chr22	27511638
chr22	27512500
chr22	27514163
chr22	27515860
chr22	27516651
chr22	27524516
chr22	27524797
chr22	27533236
chr22	27534151
chr22	27534443
chr22	27534668
chr22	27540810
chr22	27541221
chr22	27541378
chr22	27541435
chr22	27541853
chr22	27542198
chr22	27542382
chr22	27546722
chr22	27546813
chr22	27551677
chr22	27559716
chr22	27559763
chr22	27560067
chr22	27561447
chr22	27562361
chr22	27563157
chr22	27563157
chr22	27565088
chr22	27565269
chr22	27567747
chr22	27567824
chr22	27567958
chr22	27568913
chr22	27569337
chr22	27573941
chr22	27573955
chr22	27575611
chr22	27579728
chr22	27580768
chr22	27586825
chr22	27588087
chr22	27590866
chr22	27592543
chr22	27594524
chr22	27594552
chr22	27596094
chr22	27596769
chr22	27598443
chr22	27598827
chr22	27600490
chr22	27600696
chr22	27601936
chr22	27604324
chr22	27607549
chr22	27607605
chr22	27608063
chr22	27609259
chr22	27609991
chr22	27613483
chr22	27613873
chr22	27614876
chr22	27615620
chr22	27615844
chr22	27617730
chr22	27618079
chr22	27618193
chr22	27618878
chr22	27619346
chr22	27620399
chr22	27620981
chr22	27621395
chr22	27622367
chr22	27623369
chr22	27623641
chr22	27623836
chr22	27625898
chr22	27628214
chr22	27629100
chr22	27629209
chr22	27630306
chr22	27630432
chr22	27631144
chr22	27633462
chr22	27636446
chr22	27637595
chr22	27638797
chr22	27639408
chr22	27640291
chr22	27641270
chr22	27644190
chr22	27646415
chr22	27647559
chr22	27649956
chr22	27656455
chr22	27658962
chr22	27661986
chr22	27663123
chr22	27663377
chr22	27664899
chr22	27670868
chr22	27671620
chr22	27679306
chr22	27681997
chr22	27682096
chr22	27684002
chr22	27688136
chr22	27688802
chr22	27690474
chr22	27690776
chr22	27693058
chr22	27694692
chr22	27697892
chr22	27697947
chr22	27698460
chr22	27701177
chr22	27701761
chr22	27709363
chr22	27709731
chr22	27711383
chr22	27715459
chr22	27715856
chr22	27717007
chr22	27717635
chr22	27718428
chr22	27720001
chr22	27720906
chr22	27723207
chr22	27725639
chr22	27732489
chr22	27733050
chr22	27733575
chr22	27738101
chr22	27739467
chr22	27739796
chr22	27741864
chr22	27746094
chr22	27751605
chr22	27753652
chr22	27754662
chr22	27755279
chr22	27756592
chr22	27756766
chr22	27758457
chr22	27759059
chr22	27759158
chr22	27760848
chr22	27761121
chr22	27761720
chr22	27761775
chr22	27761863
chr22	27761932
chr22	27763095
chr22	27763314
chr22	27771460
chr22	27774708
chr22	27775468
chr22	27778404
chr22	27778643
chr22	27779289
chr22	27780856
chr22	27781586
chr22	27785596
chr22	27785691
chr22	27786307
chr22	27787141
chr22	27787145
chr22	27791076
chr22	27791799
chr22	27791799
chr22	27792365
chr22	27793089
chr22	27793545
chr22	27793545
chr22	27794069
chr22	27794901
chr22	27795589
chr22	27798721
chr22	27799526
chr22	27800494
chr22	27804842
chr22	27807834
chr22	27811897
chr22	27812217
chr22	27812676
chr22	27813780
chr22	27814318
chr22	27815859
chr22	27820637
chr22	27821706
chr22	27822792
chr22	27823470
chr22	27826161
chr22	27830632
chr22	27832309
chr22	27832862
chr22	27833191
chr22	27833365
chr22	27834231
chr22	27838889
chr22	27839142
chr22	27839363
chr22	27840499
chr22	27840538
chr22	27840691
chr22	27843011
chr22	27843126
chr22	27846495
chr22	27846522
chr22	27846540
chr22	27846607
chr22	27851045
chr22	27851631
chr22	27855694
chr22	27857923
chr22	27858151
chr22	27859372
chr22	27860758
chr22	27861428
chr22	27863241
chr22	27863275
chr22	27863437
chr22	27863553
chr22	27863703
chr22	27864664
chr22	27866343
chr22	27867066
chr22	27867124
chr22	27867214
chr22	27869010
chr22	27869501
chr22	27870366
chr22	27871105
chr22	27871632
chr22	27871865
chr22	27871869
chr22	27871931
chr22	27872035
chr22	27872087
chr22	27872865
chr22	27873687
chr22	27874164
chr22	27874465
chr22	27876041
chr22	27876360
chr22	27876892
chr22	27879493
chr22	27879797
chr22	27880361
chr22	27881900
chr22	27883673
chr22	27883712
chr22	27884222
chr22	27884420
chr22	27884838
chr22	27886514
chr22	27888843
chr22	27889458
chr22	27889988
chr22	27890006
chr22	27890062
chr22	27893383
chr22	27894278
chr22	27894775
chr22	27896353
chr22	27896978
chr22	27897842
chr22	27899299
chr22	27899519
chr22	27899645
chr22	27900734
chr22	27905614
chr22	27907135
chr22	27909567
chr22	27910211
chr22	27910887
chr22	27913279
chr22	27914780
chr22	27915640
chr22	27916058
chr22	27917128
chr22	27917202
chr22	27917213
chr22	27919543
chr22	27920929
chr22	27921389
chr22	27924565
chr22	27925863
chr22	27926033
chr22	27927190
chr22	27927315
chr22	27927807
chr22	27927827
chr22	27927859
chr22	27928422
chr22	27928820
chr22	27928970
chr22	27930139
chr22	27930523
chr22	27933746
chr22	27934253
chr22	27934310
chr22	27934972
chr22	27936157
chr22	27936582
chr22	27937335
chr22	27937407
chr22	27940139
chr22	27940831
chr22	27943439
chr22	27944303
chr22	27944351
chr22	27946653
chr22	27950202
chr22	27950232
chr22	27950900
chr22	27952167
chr22	27956190
chr22	27957287
chr22	27958614
chr22	27958741
chr22	27960564
chr22	27962407
chr22	27963059
chr22	27963075
chr22	27967624
chr22	27970251
chr22	27970737
chr22	27972386
chr22	27973521
chr22	27974808
chr22	27975400
chr22	27975895
chr22	27977215
chr22	27978946
chr22	27979527
chr22	27980126
chr22	27980458
chr22	27980774
chr22	27981191
chr22	27981215
chr22	27981233
chr22	27981839
chr22	27982060
chr22	27982798
chr22	27983409
chr22	27983706
chr22	27984004
chr22	27984279
chr22	27985416
chr22	27988379
chr22	27988734
chr22	27989797
chr22	27990067
chr22	27994281
chr22	27999354
chr22	27999712
chr22	28003884
chr22	28005371
chr22	28006352
chr22	28007192
chr22	28007825
chr22	28009414
chr22	28011857
chr22	28012406
chr22	28015233
chr22	28020858
chr22	28024552
chr22	28025871
chr22	28026604
chr22	28026834
chr22	28027957
chr22	28030559
chr22	28031137
chr22	28033237
chr22	28034662
chr22	28035053
chr22	28036560
chr22	28036885
chr22	28036927
chr22	28039671
chr22	28040328
chr22	28041028
chr22	28041082
chr22	28042524
chr22	28042639
chr22	28042716
chr22	28044069
chr22	28045741
chr22	28046440
chr22	28048321
chr22	28048545
chr22	28050141
chr22	28051018
chr22	28051068
chr22	28053106
chr22	28056321
chr22	28057866
chr22	28058692
chr22	28059780
chr22	28060002
chr22	28063048
chr22	28063738
chr22	28064952
chr22	28065310
chr22	28065502
chr22	28065689
chr22	28066195
chr22	28069062
chr22	28069713
chr22	28070368
chr22	28070474
chr22	28072547
chr22	28073218
chr22	28075077
chr22	28076726
chr22	28079176
chr22	28080620
chr22	28085802
chr22	28087242
chr22	28087277
chr22	28088178
chr22	28088214
chr22	28088580
chr22	28090649
chr22	28091578
chr22	28092481
chr22	28092653
chr22	28095675
chr22	28096334
chr22	28096795
chr22	28096895
chr22	28099689
chr22	28101196
chr22	28101912
chr22	28102851
chr22	28105023
chr22	28105140
chr22	28105212
chr22	28105540
chr22	28105797
chr22	28106857
chr22	28108324
chr22	28108719
chr22	28109437
chr22	28110550
chr22	28113445
chr22	28114170
chr22	28115471
chr22	28117109
chr22	28121650
chr22	28121653
chr22	28122964
chr22	28123193
chr22	28127743
chr22	28128684
chr22	28129347
chr22	28130281
chr22	28130281
chr22	28130842
chr22	28131826
chr22	28133229
chr22	28135317
chr22	28135444
chr22	28136786
chr22	28138163
chr22	28138163
chr22	28140228
chr22	28140228
chr22	28142639
chr22	28143106
chr22	28143156
chr22	28143161
chr22	28143377
chr22	28143377
chr22	28144708
chr22	28149571
chr22	28150029
chr22	28151141
chr22	28152086
chr22	28152900
chr22	28155075
chr22	28156612
chr22	28157256
chr22	28158040
chr22	28158534
chr22	28160515
chr22	28163639
chr22	28164825
chr22	28165554
chr22	28165987
chr22	28167583
chr22	28167599
chr22	28169009
chr22	28169817
chr22	28170302
chr22	28170340
chr22	28171105
chr22	28173373
chr22	28173416
chr22	28175295
chr22	28175895
chr22	28179208
chr22	28181277
chr22	28181966
chr22	28182594
chr22	28183072
chr22	28183622
chr22	28184342
chr22	28184365
chr22	28185489
chr22	28185834
chr22	28186892
chr22	28187385
chr22	28187859
chr22	28189089
chr22	28190088
chr22	28190870
chr22	28192948
chr22	28193384
chr22	28194311
chr22	28197154
chr22	28198326
chr22	28198386
chr22	28199985
chr22	28201682
chr22	28204413
chr22	28206520
chr22	28208942
chr22	28211253
chr22	28211828
chr22	28211890
chr22	28215372
chr22	28215473
chr22	28215554
chr22	28216386
chr22	28217385
chr22	28217566
chr22	28217830
chr22	28222779
chr22	28226901
chr22	28228045
chr22	28229552
chr22	28230450
chr22	28231110
chr22	28232037
chr22	28233837
chr22	28237376
chr22	28237965
chr22	28239340
chr22	28240227
chr22	28241133
chr22	28244946
chr22	28245768
chr22	28246791
chr22	28248110
chr22	28248482
chr22	28251319
chr22	28253356
chr22	28254976
chr22	28255221
chr22	28257836
chr22	28258269
chr22	28258732
chr22	28260064
chr22	28260578
chr22	28260979
chr22	28264734
chr22	28264837
chr22	28267130
chr22	28268677
chr22	28272718
chr22	28277827
chr22	28277946
chr22	28278623
chr22	28282437
chr22	28283017
chr22	28283029
chr22	28283232
chr22	28285151
chr22	28285433
chr22	28286930
chr22	28287944
chr22	28291495
chr22	28293508
chr22	28295743
chr22	28296083
chr22	28297936
chr22	28299275
chr22	28300495
chr22	28302132
chr22	28303565
chr22	28307262
chr22	28307602
chr22	28308749
chr22	28310315
chr22	28310413
chr22	28312227
chr22	28312873
chr22	28313320
chr22	28318460
chr22	28318910
chr22	28320413
chr22	28321925
chr22	28322025
chr22	28323265
chr22	28324128
chr22	28324293
chr22	28324533
chr22	28324791
chr22	28325718
chr22	28327718
chr22	28328830
chr22	28331454
chr22	28332755
chr22	28339339
chr22	28339506
chr22	28339779
chr22	28345315
chr22	28345352
chr22	28345679
chr22	28348737
chr22	28349387
chr22	28349726
chr22	28351848
chr22	28352267
chr22	28356747
chr22	28357370
chr22	28357523
chr22	28362794
chr22	28364408
chr22	28364632
chr22	28365727
chr22	28366757
chr22	28368107
chr22	28369979
chr22	28370049
chr22	28370073
chr22	28370408
chr22	28370763
chr22	28372264
chr22	28375427
chr22	28376417
chr22	28379643
chr22	28381433
chr22	28386698
chr22	28387302
chr22	28387820
chr22	28390237
chr22	28392274
chr22	28394738
chr22	28394843
chr22	28397144
chr22	28397250
chr22	28397551
chr22	28397836
chr22	28398536
chr22	28399207
chr22	28400224
chr22	28400880
chr22	28401358
chr22	28401811
chr22	28401811
chr22	28401935
chr22	28401944
chr22	28403561
chr22	28403569
chr22	28406398
chr22	28411293
chr22	28416952
chr22	28418427
chr22	28419511
chr22	28420458
chr22	28423641
chr22	28424999
chr22	28425695
chr22	28427257
chr22	28428075
chr22	28428651
chr22	28429104
chr22	28434909
chr22	28435771
chr22	28436312
chr22	28436340
chr22	28436390
chr22	28440867
chr22	28441230
chr22	28441558
chr22	28441568
chr22	28441624
chr22	28441777
chr22	28442962
chr22	28444135
chr22	28446692
chr22	28447454
chr22	28450121
chr22	28450193
chr22	28451100
chr22	28451327
chr22	28451454
chr22	28452279
chr22	28452511
chr22	28453215
chr22	28453215
chr22	28453751
chr22	28454369
chr22	28454516
chr22	28454968
chr22	28455596
chr22	28456592
chr22	28458179
chr22	28458380
chr22	28458435
chr22	28458452
chr22	28458715
chr22	28459585
chr22	28459797
chr22	28460494
chr22	28462565
chr22	28463579
chr22	28463788
chr22	28463881
chr22	28464763
chr22	28465079
chr22	28465394
chr22	28465400
chr22	28466508
chr22	28468689
chr22	28469335
chr22	28470106
chr22	28470278
chr22	28471761
chr22	28471822
chr22	28472251
chr22	28473240
chr22	28479007
chr22	28479144
chr22	28479546
chr22	28479896
chr22	28479961
chr22	28480319
chr22	28480549
chr22	28480937
chr22	28481754
chr22	28486276
chr22	28487495
chr22	28487610
chr22	28488351
chr22	28488463
chr22	28491133
chr22	28491280
chr22	28493506
chr22	28497419
chr22	28497755
chr22	28498147
chr22	28499716
chr22	28502254
chr22	28502404
chr22	28502530
chr22	28503702
chr22	28503734
chr22	28505163
chr22	28508305
chr22	28508883
chr22	28512342
chr22	28513610
chr22	28514598
chr22	28514778
chr22	28515071
chr22	28516892
chr22	28518741
chr22	28519352
chr22	28519592
chr22	28519642
chr22	28520429
chr22	28523552
chr22	28528025
chr22	28530362
chr22	28533770
chr22	28540082
chr22	28545114
chr22	28546174
chr22	28546982
chr22	28549602
chr22	28550560
chr22	28550834
chr22	28551042
chr22	28552882
chr22	28556051
chr22	28558606
chr22	28559399
chr22	28559641
chr22	28563255
